1350240	173
1350300	1068
1350360	1114
1350420	524
1350480	514
1350540	515
1350600	514
1350660	516
1350720	515
1350780	513
1350840	515
1350900	515
1350960	642
1351020	656
1351080	629
1351140	612
1351200	620
1351260	624
1351320	1134
1351380	1135
1351440	1144
1351500	1141
1351560	1142
1351620	1029
1351680	932
1351740	876
1351800	822
1351860	694
1351920	676
1351980	588
1352040	744
1352100	882
1352160	873
1352220	470
1352280	462
1352340	458
1352400	460
1352460	463
1352520	461
1352580	458
1352640	460
1352700	463
1352760	435
1352820	392
1352880	379
1352940	491
1353000	2214
1353060	930
1353120	496
1353180	497
1353240	497
1353300	498
1353360	496
1353420	496
1353480	490
1353540	444
1353600	442
1353660	442
1353720	442
1353780	443
1353840	443
1353900	488
1353960	563
1354020	1157
1354080	1213
1354140	1217
1354200	1228
1354260	1191
1354320	1250
1354380	1305
1354440	1235
1354500	1181
1354560	1155
1354620	1157
1354680	1088
1354740	1175
1354800	1210
1354860	1224
1354920	273
1354980	2380
1355040	4173
1355100	4166
1355160	4157
1355220	4431
1355280	4203
1355340	4157
1355400	4134
1355460	4137
1355520	4143
1355580	4149
1355640	4149
1355700	4150
1355760	4172
1355820	579
1355880	1468
1355940	1843
1356000	1898
1356060	1945
1356120	828
1356180	1891
1356240	1474
1356300	1869
1356360	1351
1356420	493
1356480	364
1356540	269
1356600	283
1356660	291
1356720	469
1356780	453
1356840	452
1356900	456
1356960	452
1357020	451
1357080	452
1357140	453
1357200	448
1357260	448
1357320	452
1357380	451
1357440	500
1357500	702
1357560	555
1357620	424
1357680	424
1357740	426
1357800	429
1357860	440
1357920	440
1357980	440
1358040	438
1358100	438
1358160	437
1358220	436
1358280	438
1358340	380
1358400	553
1358460	483
1358520	444
1358580	415
1358640	381
1358700	360
1358760	401
1358820	381
1358880	357
1358940	409
1359000	680
1359060	874
1359120	362
1359180	361
1359240	449
1359300	322
1359360	388
1359420	464
1359480	465
1359540	464
1359600	466
1359660	466
1359720	465
1359780	467
1359840	466
1359900	469
1359960	470
1360020	470
1360080	466
1360140	474
1360200	553
1360260	556
1360320	439
1360380	431
1360440	439
1360500	436
1360560	426
1360620	412
1360680	425
1360740	422
1360800	421
1360860	427
1360920	490
1360980	569
1361040	568
1361100	670
1361160	635
1361220	2456
1361280	3699
1361340	2747
1361400	1870
1361460	2067
1361520	3000
1361580	4206
1361640	2953
1361700	2078
1361760	2654
1361820	4048
1361880	5300
1361940	5354
1362000	4146
1362060	4936
1362120	1413
1362180	1256
1362240	1385
1362300	1568
1362360	1390
1362420	1187
1362480	1187
1362540	1154
1362600	1064
1362660	1066
1362720	1067
1362780	1068
1362840	1069
1362900	1107
1362960	1115
1363020	371
1363080	358
1363140	410
1363200	465
1363260	455
1363320	453
1363380	452
1363440	452
1363500	453
1363560	454
1363620	452
1363680	451
1363740	654
1363800	649
1363860	668
1363920	367
1363980	256
1364040	371
1364100	430
1364160	524
1364220	521
1364280	520
1364340	591
1364400	603
1364460	429
1364520	710
1364580	674
1364640	676
1364700	675
1364760	445
1364820	469
1364880	461
1364940	464
1365000	479
1365060	570
1365120	577
1365180	572
1365240	571
1365300	506
1365360	440
1365420	383
1365480	387
1365540	383
1365600	408
1365660	550
1365720	709
1365780	709
1365840	706
1365900	701
1365960	702
1366020	1586
1366080	1649
1366140	721
1366200	702
1366260	696
1366320	747
1366380	744
1366440	753
1366500	752
1366560	709
1366620	749
1366680	739
1366740	739
1366800	742
1366860	660
1366920	740
1366980	801
1367040	826
1367100	957
1367160	844
1367220	727
1367280	826
1367340	875
1367400	883
1367460	881
1367520	521
1367580	513
1367640	512
1367700	511
1367760	515
1367820	545
1367880	551
1367940	520
1368000	508
1368060	508
1368120	513
1368180	516
1368240	518
1368300	518
1368360	519
1368420	456
1368480	455
1368540	454
1368600	454
1368660	454
1368720	453
1368780	453
1368840	453
1368900	452
1368960	453
1369020	490
1369080	558
1369140	364
1369200	380
1369260	296
1369320	239
1369380	235
1369440	235
1369500	313
1369560	344
1369620	362
1369680	490
1369740	472
1369800	524
1369860	557
1369920	652
1369980	713
1370040	683
1370100	706
1370160	667
1370220	525
1370280	518
1370340	514
1370400	596
1370460	581
1370520	568
1370580	523
1370640	654
1370700	657
1370760	591
1370820	591
1370880	614
1370940	538
1371000	475
1371060	483
1371120	302
1371180	338
1371240	298
1371300	350
1371360	363
1371420	397
1371480	396
1371540	397
1371600	449
1371660	515
1371720	536
1371780	679
1371840	1296
1371900	1007
1371960	508
1372020	682
1372080	634
1372140	642
1372200	683
1372260	604
1372320	610
1372380	689
1372440	591
1372500	585
1372560	515
1372620	455
1372680	457
1372740	453
1372800	389
1372860	392
1372920	479
1372980	394
1373040	398
1373100	499
1373160	498
1373220	500
1373280	495
1373340	492
1373400	458
1373460	390
1373520	393
1373580	379
1373640	379
1373700	437
1373760	412
1373820	378
1373880	359
1373940	342
1374000	332
1374060	332
1374120	337
1374180	607
1374240	1003
1374300	641
1374360	785
1374420	740
1374480	1112
1374540	633
1374600	472
1374660	339
1374720	618
1374780	623
1374840	588
1374900	588
1374960	588
1375020	588
1375080	588
1375140	588
1375200	588
1375260	588
1375320	588
1375380	588
1375440	632
1375500	632
1375560	632
1375620	605
1375680	597
1375740	605
1375800	550
1375860	450
1375920	463
1375980	464
1376040	455
1376100	476
1376160	477
1376220	481
1376280	461
1376340	582
1376400	583
1376460	581
1376520	393
1376580	447
1376640	515
1376700	582
1376760	575
1376820	574
1376880	573
1376940	572
1377000	578
1377060	575
1377120	567
1377180	557
1377240	669
1377300	667
1377360	575
1377420	478
1377480	478
1377540	478
1377600	444
1377660	443
1377720	443
1377780	443
1377840	443
1377900	443
1377960	443
1378020	443
1378080	443
1378140	443
1378200	386
1378260	385
1378320	490
1378380	488
1378440	484
1378500	487
1378560	487
1378620	491
1378680	490
1378740	483
1378800	481
1378860	483
1378920	480
1378980	478
1379040	477
1379100	477
1379160	408
1379220	130
1379280	109
1379340	110
1379400	110
1379460	109
1379520	110
1379580	111
1379640	1112
1379700	1900
1379760	888
1379820	113
1379880	113
1379940	113
1380000	1244
1380060	947
1380120	588
1380180	592
1380240	591
1380300	588
1380360	589
1380420	590
1380480	591
1380540	588
1380600	589
1380660	585
1380720	582
1380780	496
1380840	483
1380900	485
1380960	482
1381020	598
1381080	577
1381140	533
1381200	504
1381260	508
1381320	529
1381380	553
1381440	551
1381500	522
1381560	544
1381620	513
1381680	545
1381740	612
1381800	675
1381860	636
1381920	456
1381980	539
1382040	524
1382100	522
1382160	515
1382220	510
1382280	510
1382340	492
1382400	491
1382460	490
1382520	553
1382580	543
1382640	523
1382700	517
1382760	465
1382820	461
1382880	462
1382940	460
1383000	459
1383060	459
1383120	460
1383180	460
1383240	460
1383300	459
1383360	460
1383420	368
1383480	288
1383540	188
1383600	189
1383660	241
1383720	299
1383780	341
1383840	343
1383900	345
1383960	344
1384020	342
1384080	372
1384140	463
1384200	404
1384260	345
1384320	241
1384380	202
1384440	202
1384500	202
1384560	202
1384620	201
1384680	199
1384740	198
1384800	199
1384860	197
1384920	198
1384980	198
1385040	198
1385100	198
1385160	197
1385220	225
1385280	244
1385340	171
1385400	150
1385460	150
1385520	147
1385580	147
1385640	146
1385700	146
1385760	146
1385820	145
1385880	145
1385940	145
1386000	143
1386060	142
1386120	202
1386180	246
1386240	245
1386300	245
1386360	244
1386420	244
1386480	244
1386540	177
1386600	167
1386660	166
1386720	166
1386780	166
1386840	166
1386900	166
1386960	166
1387020	141
1387080	121
1387140	121
1387200	121
1387260	121
1387320	121
1387380	121
1387440	121
1387500	121
1387560	121
1387620	121
1387680	121
1387740	121
1387800	121
1387860	121
1387920	147
1387980	159
1388040	159
1388100	158
1388160	159
1388220	158
1388280	158
1388340	158
1388400	158
1388460	159
1388520	158
1388580	158
1388640	158
1388700	158
1388760	158
1388820	207
1388880	243
1388940	243
1389000	243
1389060	243
1389120	243
1389180	242
1389240	242
1389300	242
1389360	242
1389420	243
1389480	242
1389540	241
1389600	240
1389660	240
1389720	1710
1389780	2831
1389840	2837
1389900	2840
1389960	2890
1390020	2906
1390080	2906
1390140	2907
1390200	2903
1390260	2901
1390320	2895
1390380	2895
1390440	2890
1390500	2887
1390560	2878
1390620	1457
1390680	376
1390740	408
1390800	346
1390860	335
1390920	335
1390980	335
1391040	335
1391100	342
1391160	311
1391220	401
1391280	389
1391340	421
1391400	359
1391460	316
1391520	240
1391580	82
1391640	81
1391700	81
1391760	82
1391820	106
1391880	162
1391940	156
1392000	156
1392060	153
1392120	154
1392180	153
1392240	153
1392300	87
1392360	82
1392420	165
1392480	207
1392540	111
1392600	110
1392660	110
1392720	110
1392780	183
1392840	229
1392900	218
1392960	137
1393020	132
1393080	110
1393140	111
1393200	182
1393260	229
1393320	215
1393380	205
1393440	218
1393500	205
1393560	203
1393620	155
1393680	141
1393740	140
1393800	141
1393860	142
1393920	141
1393980	141
1394040	140
1394100	140
1394160	140
1394220	285
1394280	394
1394340	279
1394400	71
1394460	71
1394520	71
1394580	70
1394640	70
1394700	70
1394760	71
1394820	71
1394880	71
1394940	70
1395000	70
1395060	71
1395120	124
1395180	141
1395240	93
1395300	93
1395360	93
1395420	93
1395480	93
1395540	93
1395600	93
1395660	93
1395720	373
1395780	380
1395840	380
1395900	376
1395960	375
1396020	230
1396080	121
1396140	121
1396200	121
1396260	121
1396320	121
1396380	121
1396440	121
1396500	121
1396560	122
1396620	121
1396680	121
1396740	121
1396800	121
1396860	121
1396920	153
1396980	179
1397040	154
1397100	110
1397160	110
1397220	110
1397280	110
1397340	110
1397400	110
1397460	204
1397520	212
1397580	209
1397640	207
1397700	205
1397760	204
1397820	221
1397880	233
1397940	232
1398000	231
1398060	229
1398120	183
1398180	121
1398240	121
1398300	121
1398360	122
1398420	122
1398480	121
1398540	121
1398600	121
1398660	121
1398720	121
1398780	120
1398840	121
1398900	120
1398960	121
1399020	121
1399080	120
1399140	121
1399200	120
1399260	119
1399320	120
1399380	120
1399440	121
1399500	120
1399560	120
1399620	103
1399680	91
1399740	91
1399800	91
1399860	178
1399920	378
1399980	376
1400040	376
1400100	376
1400160	377
1400220	206
1400280	91
1400340	91
1400400	91
1400460	91
1400520	91
1400580	92
1400640	92
1400700	92
1400760	92
1400820	93
1400880	92
1400940	92
1401000	92
1401060	92
1401120	167
1401180	173
1401240	170
1401300	168
1401360	167
1401420	108
1401480	63
1401540	63
1401600	63
1401660	63
1401720	63
1401780	94
1401840	182
1401900	236
1401960	237
1402020	236
1402080	237
1402140	236
1402200	235
1402260	236
1402320	221
1402380	209
1402440	208
1402500	207
1402560	175
1402620	145
1402680	145
1402740	145
1402800	145
1402860	146
1402920	146
1402980	146
1403040	145
1403100	145
1403160	145
1403220	131
1403280	120
1403340	120
1403400	120
1403460	119
1403520	120
1403580	120
1403640	120
1403700	120
1403760	120
1403820	119
1403880	119
1403940	119
1404000	119
1404060	119
1404120	113
1404180	191
1404240	193
1404300	191
1404360	191
1404420	190
1404480	159
1404540	89
1404600	89
1404660	89
1404720	90
1404780	93
1404840	93
1404900	284
1404960	264
1405020	177
1405080	71
1405140	72
1405200	142
1405260	156
1405320	154
1405380	152
1405440	151
1405500	150
1405560	149
1405620	148
1405680	148
1405740	281
1405800	244
1405860	242
1405920	172
1405980	119
1406040	119
1406100	119
1406160	120
1406220	119
1406280	119
1406340	119
1406400	118
1406460	118
1406520	118
1406580	120
1406640	119
1406700	118
1406760	119
1406820	143
1406880	162
1406940	162
1407000	161
1407060	161
1407120	161
1407180	161
1407240	162
1407300	162
1407360	163
1407420	161
1407480	198
1407540	263
1407600	333
1407660	330
1407720	207
1407780	113
1407840	111
1407900	111
1407960	111
1408020	111
1408080	113
1408140	113
1408200	112
1408260	112
1408320	113
1408380	111
1408440	111
1408500	110
1408560	223
1408620	214
1408680	216
1408740	213
1408800	210
1408860	120
1408920	104
1408980	103
1409040	103
1409100	104
1409160	104
1409220	104
1409280	138
1409340	195
1409400	193
1409460	263
1409520	225
1409580	162
1409640	161
1409700	161
1409760	161
1409820	159
1409880	159
1409940	159
1410000	158
1410060	158
1410120	158
1410180	157
1410240	157
1410300	157
1410360	156
1410420	142
1410480	132
1410540	132
1410600	130
1410660	130
1410720	131
1410780	131
1410840	131
1410900	131
1410960	132
1411020	131
1411080	131
1411140	105
1411200	66
1411260	66
1411320	1623
1411380	2509
1411440	3568
1411500	4642
1411560	4655
1411620	4647
1411680	4632
1411740	4386
1411800	2870
1411860	1074
1411920	761
1411980	751
1412040	2414
1412100	1249
1412160	751
1412220	2034
1412280	3440
1412340	3177
1412400	3199
1412460	3205
1412520	3331
1412580	3376
1412640	2874
1412700	2892
1412760	2861
1412820	2840
1412880	2809
1412940	2825
1413000	4664
1413060	4777
1413120	2690
1413180	427
1413240	427
1413300	544
1413360	433
1413420	427
1413480	425
1413540	429
1413600	435
1413660	1710
1413720	1917
1413780	371
1413840	338
1413900	339
1413960	339
1414020	475
1414080	530
1414140	515
1414200	423
1414260	419
1414320	418
1414380	418
1414440	414
1414500	412
1414560	409
1414620	407
1414680	405
1414740	404
1414800	404
1414860	472
1414920	490
1414980	449
1415040	410
1415100	397
1415160	396
1415220	396
1415280	396
1415340	396
1415400	386
1415460	316
1415520	317
1415580	314
1415640	459
1415700	453
1415760	448
1415820	410
1415880	382
1415940	380
1416000	380
1416060	379
1416120	428
1416180	524
1416240	517
1416300	512
1416360	507
1416420	454
1416480	404
1416540	434
1416600	433
1416660	433
1416720	675
1416780	810
1416840	811
1416900	810
1416960	810
1417020	811
1417080	1040
1417140	1902
1417200	1914
1417260	1917
1417320	1217
1417380	835
1417440	832
1417500	826
1417560	825
1417620	1147
1417680	1416
1417740	2129
1417800	2206
1417860	1741
1417920	1510
1417980	1455
1418040	2772
1418100	3395
1418160	3179
1418220	1600
1418280	1517
1418340	1691
1418400	3660
1418460	4410
1418520	3778
1418580	3295
1418640	3289
1418700	3060
1418760	1705
1418820	919
1418880	926
1418940	2461
1419000	2865
1419060	2835
1419120	2916
1419180	2917
1419240	2907
1419300	2893
1419360	2890
1419420	3918
1419480	1719
1419540	2400
1419600	2664
1419660	4322
1419720	3640
1419780	4110
1419840	1692
1419900	2427
1419960	1811
1420020	4429
1420080	3535
1420140	3730
1420200	1584
1420260	2485
1420320	1475
1420380	489
1420440	486
1420500	485
1420560	486
1420620	486
1420680	482
1420740	484
1420800	484
1420860	479
1420920	480
1420980	477
1421040	471
1421100	470
1421160	472
1421220	1576
1421280	3233
1421340	3930
1421400	5125
1421460	3033
1421520	2199
1421580	1577
1421640	5275
1421700	5347
1421760	5624
1421820	5433
1421880	5509
1421940	5618
1422000	5484
1422060	5504
1422120	3630
1422180	3698
1422240	3930
1422300	3943
1422360	3715
1422420	3981
1422480	3673
1422540	5168
1422600	5868
1422660	3962
1422720	3402
1422780	3677
1422840	3481
1422900	3389
1422960	3583
1423020	1750
1423080	518
1423140	518
1423200	561
1423260	638
1423320	660
1423380	690
1423440	653
1423500	636
1423560	606
1423620	523
1423680	489
1423740	901
1423800	2073
1423860	2545
1423920	1880
1423980	691
1424040	649
1424100	612
1424160	619
1424220	626
1424280	625
1424340	620
1424400	619
1424460	618
1424520	624
1424580	641
1424640	702
1424700	684
1424760	632
1424820	582
1424880	545
1424940	547
1425000	549
1425060	600
1425120	687
1425180	697
1425240	697
1425300	695
1425360	695
1425420	610
1425480	547
1425540	546
1425600	512
1425660	517
1425720	700
1425780	774
1425840	772
1425900	721
1425960	693
1426020	689
1426080	688
1426140	689
1426200	678
1426260	665
1426320	646
1426380	642
1426440	638
1426500	609
1426560	591
1426620	490
1426680	536
1426740	576
1426800	539
1426860	1693
1426920	1707
1426980	1612
1427040	1331
1427100	342
1427160	359
1427220	362
1427280	351
1427340	354
1427400	355
1427460	331
1427520	1160
1427580	563
1427640	553
1427700	553
1427760	552
1427820	552
1427880	551
1427940	550
1428000	550
1428060	550
1428120	550
1428180	550
1428240	551
1428300	551
1428360	550
1428420	1059
1428480	1446
1428540	1500
1428600	1452
1428660	1462
1428720	942
1428780	386
1428840	387
1428900	384
1428960	384
1429020	421
1429080	446
1429140	388
1429200	408
1429260	413
1429320	861
1429380	1242
1429440	1337
1429500	1253
1429560	805
1429620	905
1429680	1103
1429740	778
1429800	238
1429860	190
1429920	190
1429980	189
1430040	190
1430100	191
1430160	191
1430220	1606
1430280	2829
1430340	2177
1430400	2064
1430460	2149
1430520	2044
1430580	1954
1430640	2012
1430700	1375
1430760	1642
1430820	1979
1430880	1398
1430940	1662
1431000	1896
1431060	1471
1431120	818
1431180	358
1431240	358
1431300	357
1431360	358
1431420	358
1431480	357
1431540	358
1431600	357
1431660	342
1431720	262
1431780	262
1431840	301
1431900	3942
1431960	5177
1432020	2540
1432080	513
1432140	515
1432200	515
1432260	514
1432320	514
1432380	516
1432440	522
1432500	523
1432560	514
1432620	513
1432680	520
1432740	768
1432800	1044
1432860	877
1432920	735
1432980	653
1433040	646
1433100	644
1433160	646
1433220	649
1433280	648
1433340	645
1433400	642
1433460	641
1433520	638
1433580	638
1433640	637
1433700	583
1433760	620
1433820	1044
1433880	1309
1433940	1525
1434000	1605
1434060	1603
1434120	1602
1434180	1406
1434240	1375
1434300	1372
1434360	1369
1434420	1366
1434480	1449
1434540	2812
1434600	3103
1434660	1357
1434720	2137
1434780	2731
1434840	2731
1434900	2731
1434960	2731
1435020	2731
1435080	2731
1435140	2731
1435200	2731
1435260	2490
1435320	2304
1435380	2304
1435440	2304
1435500	2304
1435560	2304
1435620	1982
1435680	2045
1435740	420
1435800	460
1435860	720
1435920	934
1435980	437
1436040	372
1436100	374
1436160	373
1436220	410
1436280	439
1436340	415
1436400	278
1436460	266
1436520	225
1436580	272
1436640	270
1436700	267
1436760	261
1436820	261
1436880	261
1436940	260
1437000	262
1437060	414
1437120	266
1437180	262
1437240	1292
1437300	1278
1437360	1535
1437420	904
1437480	702
1437540	755
1437600	846
1437660	836
1437720	829
1437780	828
1437840	820
1437900	777
1437960	772
1438020	842
1438080	809
1438140	856
1438200	843
1438260	757
1438320	540
1438380	476
1438440	480
1438500	477
1438560	475
1438620	472
1438680	473
1438740	474
1438800	474
1438860	472
1438920	455
1438980	406
1439040	406
1439100	454
1439160	692
1439220	695
1439280	697
1439340	697
1439400	635
1439460	589
1439520	589
1439580	589
1439640	589
1439700	589
1439760	589
1439820	589
1439880	589
1439940	589
1440000	545
1440060	511
1440120	587
1440180	631
1440240	635
1440300	632
1440360	536
1440420	538
1440480	594
1440540	710
1440600	633
1440660	738
1440720	859
1440780	776
1440840	924
1440900	904
1440960	897
1441020	728
1441080	550
1441140	551
1441200	549
1441260	549
1441320	550
1441380	556
1441440	561
1441500	560
1441560	538
1441620	542
1441680	553
1441740	541
1441800	547
1441860	641
1441920	510
1441980	393
1442040	386
1442100	382
1442160	415
1442220	391
1442280	385
1442340	394
1442400	473
1442460	512
1442520	517
1442580	623
1442640	612
1442700	609
1442760	602
1442820	577
1442880	558
1442940	561
1443000	561
1443060	558
1443120	560
1443180	562
1443240	557
1443300	558
1443360	562
1443420	563
1443480	561
1443540	560
1443600	562
1443660	560
1443720	749
1443780	890
1443840	896
1443900	923
1443960	876
1444020	858
1444080	839
1444140	845
1444200	677
1444260	723
1444320	727
1444380	726
1444440	730
1444500	730
1444560	733
1444620	622
1444680	518
1444740	519
1444800	519
1444860	518
1444920	518
1444980	517
1445040	517
1445100	518
1445160	516
1445220	517
1445280	518
1445340	519
1445400	519
1445460	519
1445520	674
1445580	788
1445640	787
1445700	746
1445760	711
1445820	768
1445880	1000
1445940	3075
1446000	3074
1446060	3076
1446120	3077
1446180	3100
1446240	3075
1446300	3073
1446360	3076
1446420	4817
1446480	6160
1446540	6073
1446600	3238
1446660	2568
1446720	2124
1446780	1708
1446840	1856
1446900	1942
1446960	1976
1447020	1978
1447080	2012
1447140	2073
1447200	1940
1447260	2025
1447320	1135
1447380	606
1447440	623
1447500	621
1447560	615
1447620	611
1447680	609
1447740	611
1447800	608
1447860	609
1447920	609
1447980	604
1448040	605
1448100	574
1448160	538
1448220	504
1448280	483
1448340	482
1448400	477
1448460	476
1448520	473
1448580	422
1448640	433
1448700	366
1448760	362
1448820	358
1448880	356
1448940	315
1449000	296
1449060	296
1449120	244
1449180	206
1449240	205
1449300	205
1449360	206
1449420	245
1449480	282
1449540	280
1449600	277
1449660	276
1449720	276
1449780	274
1449840	273
1449900	216
1449960	203
1450020	184
1450080	232
1450140	167
1450200	211
1450260	211
1450320	233
1450380	167
1450440	233
1450500	167
1450560	233
1450620	167
1450680	211
1450740	233
1450800	167
1450860	233
1450920	226
1450980	240
1451040	192
1451100	191
1451160	192
1451220	191
1451280	192
1451340	192
1451400	192
1451460	191
1451520	192
1451580	192
1451640	195
1451700	195
1451760	193
1451820	208
1451880	400
1451940	362
1452000	385
1452060	480
1452120	470
1452180	465
1452240	460
1452300	458
1452360	454
1452420	451
1452480	398
1452540	315
1452600	314
1452660	313
1452720	369
1452780	409
1452840	393
1452900	340
1452960	359
1453020	371
1453080	416
1453140	413
1453200	415
1453260	408
1453320	410
1453380	410
1453440	409
1453500	407
1453560	412
1453620	293
1453680	178
1453740	197
1453800	196
1453860	195
1453920	194
1453980	192
1454040	191
1454100	297
1454160	766
1454220	1356
1454280	584
1454340	583
1454400	576
1454460	693
1454520	464
1454580	293
1454640	599
1454700	518
1454760	520
1454820	519
1454880	494
1454940	294
1455000	293
1455060	293
1455120	357
1455180	375
1455240	373
1455300	372
1455360	369
1455420	365
1455480	367
1455540	369
1455600	439
1455660	464
1455720	462
1455780	457
1455840	448
1455900	454
1455960	454
1456020	449
1456080	457
1456140	457
1456200	455
1456260	457
1456320	461
1456380	461
1456440	456
1456500	452
1456560	450
1456620	447
1456680	444
1456740	441
1456800	440
1456860	437
1456920	437
1456980	434
1457040	433
1457100	432
1457160	424
1457220	362
1457280	387
1457340	386
1457400	386
1457460	386
1457520	384
1457580	423
1457640	527
1457700	520
1457760	512
1457820	509
1457880	469
1457940	407
1458000	439
1458060	466
1458120	375
1458180	387
1458240	460
1458300	456
1458360	451
1458420	450
1458480	449
1458540	447
1458600	446
1458660	444
1458720	444
1458780	444
1458840	443
1458900	442
1458960	441
1459020	474
1459080	500
1459140	499
1459200	497
1459260	495
1459320	485
1459380	387
1459440	386
1459500	390
1459560	391
1459620	451
1459680	418
1459740	434
1459800	394
1459860	398
1459920	454
1459980	524
1460040	549
1460100	478
1460160	353
1460220	332
1460280	405
1460340	464
1460400	525
1460460	494
1460520	506
1460580	489
1460640	573
1460700	535
1460760	486
1460820	1160
1460880	1877
1460940	1870
1461000	1845
1461060	1735
1461120	1756
1461180	1719
1461240	1713
1461300	1747
1461360	1700
1461420	1759
1461480	1703
1461540	1734
1461600	1739
1461660	1712
1461720	1673
1461780	1514
1461840	1514
1461900	1512
1461960	1512
1462020	1520
1462080	1511
1462140	1515
1462200	1512
1462260	1500
1462320	1589
1462380	1571
1462440	1490
1462500	1493
1462560	1489
1462620	905
1462680	359
1462740	407
1462800	383
1462860	374
1462920	380
1462980	659
1463040	659
1463100	552
1463160	471
1463220	548
1463280	538
1463340	439
1463400	257
1463460	281
1463520	369
1463580	474
1463640	473
1463700	449
1463760	437
1463820	446
1463880	442
1463940	446
1464000	445
1464060	445
1464120	442
1464180	408
1464240	405
1464300	404
1464360	432
1464420	394
1464480	397
1464540	360
1464600	342
1464660	432
1464720	408
1464780	430
1464840	325
1464900	556
1464960	458
1465020	1007
1465080	884
1465140	871
1465200	318
1465260	182
1465320	204
1465380	222
1465440	224
1465500	357
1465560	336
1465620	337
1465680	444
1465740	454
1465800	448
1465860	440
1465920	437
1465980	503
1466040	511
1466100	510
1466160	499
1466220	437
1466280	456
1466340	455
1466400	454
1466460	534
1466520	539
1466580	539
1466640	538
1466700	539
1466760	470
1466820	450
1466880	449
1466940	448
1467000	449
1467060	428
1467120	467
1467180	504
1467240	504
1467300	474
1467360	427
1467420	422
1467480	423
1467540	429
1467600	428
1467660	426
1467720	428
1467780	427
1467840	427
1467900	420
1467960	397
1468020	400
1468080	408
1468140	451
1468200	477
1468260	460
1468320	444
1468380	452
1468440	425
1468500	392
1468560	391
1468620	388
1468680	416
1468740	119
1468800	176
1468860	525
1468920	457
1468980	457
1469040	459
1469100	391
1469160	484
1469220	452
1469280	520
1469340	496
1469400	458
1469460	517
1469520	467
1469580	481
1469640	503
1469700	497
1469760	298
1469820	366
1469880	342
1469940	405
1470000	341
1470060	364
1470120	299
1470180	362
1470240	257
1470300	237
1470360	260
1470420	902
1470480	878
1470540	420
1470600	320
1470660	530
1470720	530
1470780	520
1470840	531
1470900	525
1470960	495
1471020	431
1471080	424
1471140	425
1471200	439
1471260	426
1471320	426
1471380	432
1471440	428
1471500	570
1471560	229
1471620	229
1471680	262
1471740	334
1471800	318
1471860	318
1471920	315
1471980	313
1472040	311
1472100	280
1472160	265
1472220	265
1472280	264
1472340	266
1472400	279
1472460	337
1472520	335
1472580	332
1472640	330
1472700	265
1472760	212
1472820	221
1472880	198
1472940	191
1473000	191
1473060	192
1473120	192
1473180	191
1473240	192
1473300	207
1473360	280
1473420	280
1473480	279
1473540	279
1473600	279
1473660	279
1473720	279
1473780	280
1473840	280
1473900	279
1473960	280
1474020	281
1474080	280
1474140	280
1474200	275
1474260	241
1474320	244
1474380	246
1474440	243
1474500	237
1474560	236
1474620	241
1474680	236
1474740	219
1474800	235
1474860	235
1474920	246
1474980	244
1475040	248
1475100	292
1475160	268
1475220	264
1475280	263
1475340	264
1475400	264
1475460	265
1475520	264
1475580	337
1475640	346
1475700	344
1475760	343
1475820	345
1475880	342
1475940	470
1476000	427
1476060	246
1476120	243
1476180	243
1476240	243
1476300	240
1476360	240
1476420	238
1476480	125
1476540	179
1476600	193
1476660	194
1476720	195
1476780	232
1476840	425
1476900	355
1476960	181
1477020	181
1477080	181
1477140	180
1477200	181
1477260	180
1477320	254
1477380	287
1477440	286
1477500	285
1477560	283
1477620	282
1477680	279
1477740	278
1477800	267
1477860	212
1477920	212
1477980	213
1478040	211
1478100	145
1478160	139
1478220	139
1478280	139
1478340	139
1478400	139
1478460	139
1478520	139
1478580	139
1478640	139
1478700	145
1478760	163
1478820	162
1478880	162
1478940	162
1479000	160
1479060	161
1479120	159
1479180	159
1479240	159
1479300	158
1479360	158
1479420	158
1479480	158
1479540	158
1479600	165
1479660	202
1479720	203
1479780	203
1479840	202
1479900	203
1479960	203
1480020	203
1480080	203
1480140	203
1480200	203
1480260	202
1480320	203
1480380	203
1480440	203
1480500	200
1480560	254
1480620	190
1480680	239
1480740	166
1480800	148
1480860	42
1480920	86
1480980	87
1481040	109
1481100	43
1481160	87
1481220	87
1481280	109
1481340	43
1481400	137
1481460	207
1481520	207
1481580	206
1481640	206
1481700	205
1481760	172
1481820	132
1481880	132
1481940	131
1482000	131
1482060	132
1482120	131
1482180	131
1482240	131
1482300	133
1482360	138
1482420	135
1482480	133
1482540	133
1482600	132
1482660	132
1482720	131
1482780	131
1482840	131
1482900	131
1482960	131
1483020	131
1483080	68
1483140	67
1483200	79
1483260	119
1483320	119
1483380	119
1483440	119
1483500	119
1483560	120
1483620	119
1483680	119
1483740	119
1483800	119
1483860	119
1483920	119
1483980	119
1484040	121
1484100	140
1484160	242
1484220	120
1484280	115
1484340	115
1484400	114
1484460	115
1484520	115
1484580	114
1484640	114
1484700	115
1484760	269
1484820	298
1484880	246
1484940	157
1485000	116
1485060	123
1485120	123
1485180	123
1485240	123
1485300	123
1485360	123
1485420	123
1485480	123
1485540	123
1485600	123
1485660	121
1485720	121
1485780	121
1485840	121
1485900	124
1485960	140
1486020	140
1486080	140
1486140	140
1486200	140
1486260	140
1486320	148
1486380	140
1486440	140
1486500	140
1486560	170
1486620	202
1486680	200
1486740	224
